regNum,signDate,price,fz,regionCode,customer_name,customer_inn,customer_kpp,supplier_name,supplier_inn,supplier_kpp,OKEI_code,OKEI_name,product_name,OKPD/OKDP_code,OKPD/OKDP_name,product_sum,product_price,product_quantity,link
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Прижим скрытый, створочная часть,Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",25.85,25.85,1.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Запор средний 300/350, цапфа 1Р, 400-700, Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1461.0,146.1,10.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Запор осн.пов-откид.средн. 1401-1800 мм. цапфа 1Р, Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1742.3,174.23,10.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Ножницы на створке 350/670, 611-810, Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",135.56,135.56,1.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Запор средний 500/550, цапфа 2Р  , 701-1200, Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",303.52,151.76,2.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Ножницы фрамужные, Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",134.72,134.72,1.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Переключатель угловой, цапфа 1Р,Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1376.52,114.71,12.0,http://clearspending.ru/contract/1290108415115000037
1290108415115000037,2015-09-18 00:00:00,22935.24,44,29,"федеральное казенное учреждение ""Исправительная колония № 7 Управления Федеральной службы исполнения наказаний по Архангельской области""",2901084151,290101001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т.Б.М.-СЕВЕР""",5029097629,502901001,796,ШТ,"Шпингалет пов.-отк. окна нижний,ФФХ>1000, Интерника",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",600.96,50.08,12.0,http://clearspending.ru/contract/1290108415115000037
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Ограничитель дверной, тип установки-напольный, материал ЦАМ, материал упора – резина, наличие магнита-нет, покрытие-гальваническое",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",835.2,41.76,20.0,http://clearspending.ru/contract/2890501870715000322
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Механизм цилиндровый ЛПУ симметричный, комплект  -5 ключей, материал латунь, тип механизма – симметричный, тип ключа-перфорированный, количество пинов 6, штифт против высверливания, размеры (мм) 35х35",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",22086.4,315.52,70.0,http://clearspending.ru/contract/2890501870715000322
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Механизм цилиндровый ЛПУ симметричный, комплект  -5 ключей, материал латунь, тип механизма –симметричный, тип ключа-перфорированный, количество пинов 6, штифт против высверливания, размеры (мм) 40х40",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",22086.4,315.52,70.0,http://clearspending.ru/contract/2890501870715000322
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Защелка дверная  (хром), предназначена для установки на межкомнатные и сантехнические двери (на левые и правые) толщиной от 35 до 45мм, форма ручки-Фалевая, количество ключей-3",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",18096.0,603.2,30.0,http://clearspending.ru/contract/2890501870715000322
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Ограничитель открывания окон (гребенка с фиксатором на 4 отделения), пластмассовый, цвет-белый (для пластиковых окон)",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2784.0,111.36,25.0,http://clearspending.ru/contract/2890501870715000322
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Ограничитель открывания окон (гребенка с фиксатором на 5 отделения), металлический, цвет белый (для пластиковых окон)",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2528.75,101.15,25.0,http://clearspending.ru/contract/2890501870715000322
2890501870715000322,2015-09-01 00:00:00,1139255.47,44,89,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯМАЛО-НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""НОЯБРЬСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",8905018707,890501001,ИП Чепига Татьяна Андреевна,773273481077,,796,ШТ,"Защелка межкомнатная, универсальная (подходит для установки на правые и левые двери, ручка и розетка изготовлена из сплава ЦАМ, механизм – стальной, гальваническое покрытие, ключи и цилиндровый механизм – сделаны из латуни, комплект ключей – 3шт., цвет -серебро",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",85376.0,426.88,200.0,http://clearspending.ru/contract/2890501870715000322
2222302355915000188,2015-09-07 00:00:00,330673.28,44,22,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""АЛТАЙСКАЯ КРАЕВАЯ КЛИНИЧЕСКАЯ ДЕТСКАЯ БОЛЬНИЦА""",2223023559,222301001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МД 22""",2222798183,222201001,796,ШТ,Цилиндр для замка 120/60*60мм Россия,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",8150.0,163.0,50.0,http://clearspending.ru/contract/2222302355915000188
2911008904715000060,2015-09-28 00:00:00,364947.64,44,91,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ КРЫМ «САНАТОРИЙ ИМ. Н.К. КРУПСКОЙ ДЛЯ ДЕТЕЙ И ДЕТЕЙ С РОДИТЕЛЯМИ»,9110089047,911001001,ИП КОЛЕСНИКОВА ЕЛЕНА ЭДУАРДОВНА,911000038790,,796,ШТ,Шпингалеты оконные,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",4520.0,113.0,40.0,http://clearspending.ru/contract/2911008904715000060
2911008904715000060,2015-09-28 00:00:00,364947.64,44,91,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ КРЫМ «САНАТОРИЙ ИМ. Н.К. КРУПСКОЙ ДЛЯ ДЕТЕЙ И ДЕТЕЙ С РОДИТЕЛЯМИ»,9110089047,911001001,ИП КОЛЕСНИКОВА ЕЛЕНА ЭДУАРДОВНА,911000038790,,796,ШТ,Ручка мебельная кнопка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",10000.0,100.0,100.0,http://clearspending.ru/contract/2911008904715000060
2540618863415000120,2015-09-01 00:00:00,44923.32,44,54,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКИЙ ОБЛАСТНОЙ ГОСПИТАЛЬ №2 ВЕТЕРАНОВ ВОЙН""",5406188634,540601001,"Общество с ограниченной ответственностью ""ОП""",5405498337,540501001,796,ШТ,Ручка дверная,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",7370.0,737.0,10.0,http://clearspending.ru/contract/2540618863415000120
2540618863415000120,2015-09-01 00:00:00,44923.32,44,54,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКИЙ ОБЛАСТНОЙ ГОСПИТАЛЬ №2 ВЕТЕРАНОВ ВОЙН""",5406188634,540601001,"Общество с ограниченной ответственностью ""ОП""",5405498337,540501001,796,ШТ,Ручка дверная,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3950.32,493.79,8.0,http://clearspending.ru/contract/2540618863415000120
2540618863415000120,2015-09-01 00:00:00,44923.32,44,54,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКИЙ ОБЛАСТНОЙ ГОСПИТАЛЬ №2 ВЕТЕРАНОВ ВОЙН""",5406188634,540601001,"Общество с ограниченной ответственностью ""ОП""",5405498337,540501001,796,ШТ,Цилиндровый механизм,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",5545.5,369.7,15.0,http://clearspending.ru/contract/2540618863415000120
2540618863415000120,2015-09-01 00:00:00,44923.32,44,54,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКИЙ ОБЛАСТНОЙ ГОСПИТАЛЬ №2 ВЕТЕРАНОВ ВОЙН""",5406188634,540601001,"Общество с ограниченной ответственностью ""ОП""",5405498337,540501001,796,ШТ,Цилиндровый механизм,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",4300.8,537.6,8.0,http://clearspending.ru/contract/2540618863415000120
2631907755215000311,2015-09-25 00:00:00,205214.0,44,63,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ  УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САМАРСКИЙ ОБЛАСТНОЙ КЛИНИЧЕСКИЙ ОНКОЛОГИЧЕСКИЙ ДИСПАНСЕР""",6319077552,631901001,"Общество с ограниченной ответственностью ""Гранит""",6318173599,631801001,796,ШТ,Ручка дверная раздельная,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",43200.0,216.0,200.0,http://clearspending.ru/contract/2631907755215000311
2631907755215000311,2015-09-25 00:00:00,205214.0,44,63,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ  УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САМАРСКИЙ ОБЛАСТНОЙ КЛИНИЧЕСКИЙ ОНКОЛОГИЧЕСКИЙ ДИСПАНСЕР""",6319077552,631901001,"Общество с ограниченной ответственностью ""Гранит""",6318173599,631801001,796,ШТ,Накладка дверная цилиндровая,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",3564.0,66.0,54.0,http://clearspending.ru/contract/2631907755215000311
1650102131615000056,2015-09-09 00:00:00,122830.0,44,65,"федеральное казенное учреждение ""Исправительная колония № 1 Управления Федеральной службы исполнения наказаний по Сахалинской области""",6501021316,650101001,"Общество с ограниченной ответственностью ""Альянс""",6501238823,650101001,715,ПАР,"Петля универсальная, хром, Trodos, 2ВВ-СР-С",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2100.0,140.0,15.0,http://clearspending.ru/contract/1650102131615000056
2602500174415000129,2015-09-21 00:00:00,74606.56,44,60,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ПСКОВСКОЙ ОБЛАСТИ ""ВЕЛИКОЛУКСКИЙ ДОМ-ИНТЕРНАТ ДЛЯ ПРЕСТАРЕЛЫХ И ИНВАЛИДОВ""",6025001744,602501001,ИП Мораускас Гинтарас Робертович-Казимирасович,602500041580,,796,ШТ,Личинка,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",11496.0,383.2,30.0,http://clearspending.ru/contract/2602500174415000129
2602500174415000129,2015-09-21 00:00:00,74606.56,44,60,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ПСКОВСКОЙ ОБЛАСТИ ""ВЕЛИКОЛУКСКИЙ ДОМ-ИНТЕРНАТ ДЛЯ ПРЕСТАРЕЛЫХ И ИНВАЛИДОВ""",6025001744,602501001,ИП Мораускас Гинтарас Робертович-Казимирасович,602500041580,,796,ШТ,Фиксатор дверной,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",5000.0,100.0,50.0,http://clearspending.ru/contract/2602500174415000129
2602701441015000310,2015-08-14 00:00:00,28000.0,44,60,"Государственное бюджетное учреждение здравоохранения Псковской области ""Псковская городская больница""",6027164695,602701001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АСТРА""",3664120653,366401001,796,ШТ,Дверные доводчики,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",28000.0,1400.0,20.0,http://clearspending.ru/contract/2602701441015000310
1770110924915000111,2015-10-06 00:00:00,375009.54,44,77,"федеральное казенное учреждение ""Войсковая часть 21247""",7701109249,772901001,"Общество с ограниченной ответсвенностью ""СТРОЙИНЛОК""",5024025540,502401001,796,ШТ,"Порог плоский 39,5х3,7мм",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",5130.0,513.0,10.0,http://clearspending.ru/contract/1770110924915000111
1770110924915000111,2015-10-06 00:00:00,375009.54,44,77,"федеральное казенное учреждение ""Войсковая часть 21247""",7701109249,772901001,"Общество с ограниченной ответсвенностью ""СТРОЙИНЛОК""",5024025540,502401001,796,ШТ,Ручка-кнопка бронза,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",108.0,54.0,2.0,http://clearspending.ru/contract/1770110924915000111
1770110924915000111,2015-10-06 00:00:00,375009.54,44,77,"федеральное казенное учреждение ""Войсковая часть 21247""",7701109249,772901001,"Общество с ограниченной ответсвенностью ""СТРОЙИНЛОК""",5024025540,502401001,796,ШТ,"Шпингалет накладной стальной ""ЗТ-19305",28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",112.1,56.05,2.0,http://clearspending.ru/contract/1770110924915000111
1242300553215000061,2015-10-06 00:00:00,139789.0,44,24,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КОМБИНАТ ""АНГАРА"" УПРАВЛЕНИЯ ФЕДЕРАЛЬНОГО АГЕНТСТВА ПО ГОСУДАРСТВЕННЫМ РЕЗЕРВАМ ПО СИБИРСКОМУ ФЕДЕРАЛЬНОМУ ОКРУГУ",2423005532,242301001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ТД ""ПРОМЕТЕЙ-2000""",2465320039,246501001,796,ШТ,Подвес прямой,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2588.0,6.47,400.0,http://clearspending.ru/contract/1242300553215000061
1602702403115000101,2015-09-07 00:00:00,458143.56,44,60,УПРАВЛЕНИЕ ФЕДЕРАЛЬНОГО КАЗНАЧЕЙСТВА ПО ПСКОВСКОЙ ОБЛАСТИ,6027024031,602701001,"Общество с ограниченной ответственностью ""Мегаполе""",6027100451,602701001,796,ШТ,Завертка ручка оконная (Р-1) Россия,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2583.2,64.58,40.0,http://clearspending.ru/contract/1602702403115000101
1222303115815000045,2015-10-09 00:00:00,62717.0,44,22,"федеральное казенное учреждение ""Лечебное исправительное учреждение № 1 Управления Федеральной службы исполнения наказаний по Алтайскому краю""",2223031158,222301001,ИП Тюрин Юрий Витальевич,222402802133,,839,КОМПЛ,Шпингалет мебельный с ответной планкой,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",40.0,10.0,4.0,http://clearspending.ru/contract/1222303115815000045
1672600749415000093,2015-09-16 00:00:00,17628.01,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,уголок верхний,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",258.33,86.11,3.0,http://clearspending.ru/contract/1672600749415000093
1672600749415000093,2015-09-16 00:00:00,17628.01,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,уголок нижний,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",124.29,41.43,3.0,http://clearspending.ru/contract/1672600749415000093
1672600749415000093,2015-09-16 00:00:00,17628.01,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,угловой удлинитель 550,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",277.8,92.6,3.0,http://clearspending.ru/contract/1672600749415000093
1672600749415000093,2015-09-16 00:00:00,17628.01,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,угловой удлинитель 240,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",258.33,86.11,3.0,http://clearspending.ru/contract/1672600749415000093
1672600749415000094,2015-09-16 00:00:00,354232.63,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,уголок верхний,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",5226.0,80.4,65.0,http://clearspending.ru/contract/1672600749415000094
1672600749415000094,2015-09-16 00:00:00,354232.63,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,уголок нижний,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",2139.76,38.21,56.0,http://clearspending.ru/contract/1672600749415000094
1672600749415000094,2015-09-16 00:00:00,354232.63,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,угловой удлинитель 550,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",1050.72,87.56,12.0,http://clearspending.ru/contract/1672600749415000094
1672600749415000094,2015-09-16 00:00:00,354232.63,44,67,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 1 УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""",6726007494,672601001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ.РУ""",6730073860,673101001,796,ШТ,угловой удлинитель 750,28.63.14.141,"Детали крепежные и установочные и аналогичные изделия для зданий (дверей, окон)",305.67,101.89,3.0,http://clearspending.ru/contract/1672600749415000094
